::ffff:192.241.223.249 - - [12/Apr/2022:02:41:46 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:160.116.22.22 - - [12/Apr/2022:06:13:34 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4 240.111 Safari/537.36"
::ffff:160.116.22.22 - - [12/Apr/2022:06:13:35 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4 240.111 Safari/537.36"
::ffff:160.116.22.22 - - [12/Apr/2022:06:13:36 +0000] "GET /.well-known/security.txt HTTP/1.1" 404 163 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4 240.111 Safari/537.36"
::ffff:47.15.19.210 - - [12/Apr/2022:07:05:00 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://namastebuddies.in:8000/users/signin" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1909) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.93 Mobile Safari/537.36"
::ffff:171.67.70.80 - - [12/Apr/2022:08:40:18 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:157.34.91.99 - - [12/Apr/2022:09:59:35 +0000] "GET / HTTP/1.1" 200 229857 "-" "Mozilla/5.0 (Linux; Android 11; vivo 1920) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
::ffff:157.34.91.99 - - [12/Apr/2022:09:59:52 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://50.19.145.241.nip.io:8000/" "Mozilla/5.0 (Linux; Android 11; vivo 1920) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
::ffff:157.34.91.99 - - [12/Apr/2022:09:59:52 +0000] "GET / HTTP/1.1" 304 - "http://50.19.145.241.nip.io:8000/" "Mozilla/5.0 (Linux; Android 11; vivo 1920) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
::ffff:92.118.161.45 - - [12/Apr/2022:10:17:24 +0000] "GET / HTTP/1.1" 302 35 "-" "NetSystemsResearch studies the availability of various services across the internet. Our website is netsystemsresearch.com"
::ffff:92.118.161.45 - - [12/Apr/2022:10:17:24 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:5000/" "NetSystemsResearch studies the availability of various services across the internet. Our website is netsystemsresearch.com"
::ffff:157.34.91.99 - - [12/Apr/2022:10:44:48 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://50.19.145.241.nip.io:8000/" "Mozilla/5.0 (Linux; Android 11; vivo 1920) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
::ffff:167.172.44.234 - - [12/Apr/2022:11:01:09 +0000] "GET / HTTP/1.0" 302 35 "-" "-"
::ffff:47.8.54.225 - - [12/Apr/2022:13:04:57 +0000] "GET / HTTP/1.1" 200 230609 "-" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:05:02 +0000] "GET /users/findFriends HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:05:05 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://namastebuddies.in:8000/users/findFriends" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:06:04 +0000] "GET /users/sessionCheck HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:06:12 +0000] "GET /users/sessionCheck HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:11:14 +0000] "GET /posts/upload/1 HTTP/1.1" 200 21 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:11:15 +0000] "POST /posts/create HTTP/1.1" 302 104 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:11:23 +0000] "GET / HTTP/1.1" 200 238940 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:13:12:02 +0000] "GET /users/findFriends HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Linux; Android 8.1.0; CPH1901) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
::ffff:162.221.192.90 - - [12/Apr/2022:14:20:49 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:162.221.192.90 - - [12/Apr/2022:14:20:49 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:06:54 +0000] "GET / HTTP/1.1" 302 70 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:06:54 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:07:20 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://namastebuddies.in:8000/users/signin" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:07:25 +0000] "GET /users/signin HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:07:58 +0000] "POST /users/create-session HTTP/1.1" 302 46 "http://namastebuddies.in:8000/users/signin" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:08:00 +0000] "GET / HTTP/1.1" 200 238940 "http://namastebuddies.in:8000/users/signin" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:09:37 +0000] "GET /users/sessionCheck HTTP/1.1" 200 26 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:09:45 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:117.96.56.45 - - [12/Apr/2022:15:09:45 +0000] "GET / HTTP/1.1" 304 - "http://namastebuddies.in:8000/users/signin" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:14:01 +0000] "GET / HTTP/1.1" 304 - "http://namastebuddies.in:8000/users/signin" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:14:24 +0000] "GET /groups/allUsers HTTP/1.1" 200 31598 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:14:28 +0000] "GET /users/sessionCheck HTTP/1.1" 200 26 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:15:13 +0000] "GET / HTTP/1.1" 304 - "http://namastebuddies.in:8000/users/signin" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:15:52 +0000] "GET /groups/loadMessage/623366334e092f5d78993c5a HTTP/1.1" 200 4528 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:15:53 +0000] "GET /groups/allUsers HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:15:59 +0000] "GET /message/loadMessage/623571cf4e092f5d78995fd8 HTTP/1.1" 200 61 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:16:02 +0000] "GET /message/loadMessage/623580494e092f5d78997df9 HTTP/1.1" 200 1476 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:16:27 +0000] "GET /users/sessionCheck HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:16:28 +0000] "GET /users/sessionCheck HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:16:30 +0000] "GET /users/sessionCheck HTTP/1.1" 304 - "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:47.8.54.225 - - [12/Apr/2022:15:16:34 +0000] "GET /users/profile/62356d254e092f5d789951a2 HTTP/1.1" 200 89055 "http://namastebuddies.in:8000/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::ffff:64.62.197.182 - - [12/Apr/2022:16:13:07 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:23.90.160.138 - - [12/Apr/2022:19:03:41 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
::ffff:23.90.160.138 - - [12/Apr/2022:19:03:41 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
::ffff:94.102.61.47 - - [12/Apr/2022:21:10:00 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
::ffff:94.102.61.47 - - [12/Apr/2022:21:10:00 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:5000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
::ffff:94.102.61.47 - - [12/Apr/2022:21:55:27 +0000] "GET / HTTP/1.1" 302 35 "-" "python-requests/2.26.0"
::ffff:94.102.61.47 - - [12/Apr/2022:21:55:27 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "python-requests/2.26.0"
