::ffff:3.69.25.120 - - [20/Dec/2022:04:02:50 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:205.210.31.158 - - [20/Dec/2022:04:21:51 +0000] "GET / HTTP/1.1" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:205.210.31.158 - - [20/Dec/2022:04:21:51 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:5000/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:94.102.56.151 - - [20/Dec/2022:04:29:27 +0000] "GET / HTTP/1.1" 302 35 "-" "libwww-perl/6.61"
::ffff:94.102.56.151 - - [20/Dec/2022:04:29:27 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "libwww-perl/6.61"
::ffff:142.93.53.79 - - [20/Dec/2022:05:36:06 +0000] "GET / HTTP/1.0" 302 35 "-" "-"
::ffff:106.192.98.114 - - [20/Dec/2022:08:27:40 +0000] "GET / HTTP/1.1" 200 270733 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0"
::ffff:165.227.224.155 - - [20/Dec/2022:09:23:58 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:205.210.31.146 - - [20/Dec/2022:09:27:17 +0000] "GET / HTTP/1.0" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:167.248.133.63 - - [20/Dec/2022:12:13:17 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:167.248.133.63 - - [20/Dec/2022:12:13:17 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.248.133.63 - - [20/Dec/2022:12:13:17 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.248.133.63 - - [20/Dec/2022:12:13:17 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.248.133.63 - - [20/Dec/2022:12:13:17 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.248.133.63 - - [20/Dec/2022:12:13:17 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:205.210.31.131 - - [20/Dec/2022:16:30:16 +0000] "GET / HTTP/1.1" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:205.210.31.131 - - [20/Dec/2022:16:30:16 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:5000/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:87.236.176.244 - - [20/Dec/2022:16:51:14 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
::ffff:87.236.176.244 - - [20/Dec/2022:16:51:14 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
::ffff:198.235.24.130 - - [20/Dec/2022:20:12:04 +0000] "GET / HTTP/1.1" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:198.235.24.130 - - [20/Dec/2022:20:12:04 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:103.203.57.20 - - [20/Dec/2022:20:15:31 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0"
::ffff:198.235.24.22 - - [20/Dec/2022:22:28:25 +0000] "GET / HTTP/1.1" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:198.235.24.22 - - [20/Dec/2022:22:28:25 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:5000/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:193.118.53.194 - - [20/Dec/2022:23:34:15 +0000] "GET /admin/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
