::ffff:192.241.203.14 - - [15/Nov/2022:01:29:43 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /__Additional HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /readme.txt HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000 HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /?=PHPE9568F36-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /Portal/Portal.mwsl HTTP/1.1" 404 157 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /.git/HEAD HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "HEAD / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /home.jsa HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /menu.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /docs/cplugError.html/ HTTP/1.1" 404 160 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "HEAD / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET http://www.google.com HTTP/1.0" 302 35 "-" "-"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "HEAD /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /readme.txt HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /default.php HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "HEAD http://www.google.com HTTP/1.0" 302 35 "-" "-"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000 HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "HEAD /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /menu.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /index.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /default.php HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /index.shtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET http://www.wikipedia.org HTTP/1.0" 302 35 "-" "-"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /index.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:24 +0000] "GET /base.html HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "HEAD http://www.wikipedia.org HTTP/1.0" 302 35 "-" "-"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /index.shtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /index.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /base.html HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /start.aspx HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET http://www.computerhistory.org HTTP/1.0" 302 35 "-" "-"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /index.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /admin.shtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /start.aspx HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /admin.pl HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /admin.shtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /admin.php HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /admin.pl HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /localstart.shtml HTTP/1.1" 404 155 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:25 +0000] "GET /admin.php HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /inicio.pl HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /localstart.shtml HTTP/1.1" 404 155 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /default.pl HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /inicio.pl HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /base.shtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /default.pl HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /menu.cfm HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /base.shtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /admin.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /menu.cfm HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /default.html HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /admin.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:26 +0000] "GET /default.cfm HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /default.html HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /main.php HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /default.cfm HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /index.php HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /main.php HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /admin.jsa HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /index.php HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /admin.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /admin.jsa HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /base.cfm HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /admin.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /start.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:27 +0000] "GET /base.cfm HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /admin.cgi HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /start.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /menu.jhtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /admin.cgi HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /indice.aspx HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /menu.jhtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /indice.aspx HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /admin.cfm HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /localstart.asp HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /admin.cfm HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:28 +0000] "GET /default.jhtml HTTP/1.1" 404 152 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /localstart.asp HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /admin.aspx HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /default.jhtml HTTP/1.1" 404 152 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /home.pl HTTP/1.1" 404 146 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /admin.aspx HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /base.php HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /home.pl HTTP/1.1" 404 146 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /admin.asp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /base.php HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /base.pl HTTP/1.1" 404 146 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /admin.asp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /base.aspx HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:29 +0000] "GET /base.pl HTTP/1.1" 404 146 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /localstart.jhtml HTTP/1.1" 404 155 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /base.aspx HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /base.jsa HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /localstart.jhtml HTTP/1.1" 404 155 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /default.asp HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /base.jsa HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /home.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /default.asp HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /base.jhtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /home.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /localstart.cgi HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /base.jhtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:30 +0000] "GET /base.inc HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /localstart.cgi HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /inicio.asp HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /base.inc HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /admin.html HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /inicio.asp HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /home.shtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /admin.html HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /indice.cgi HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /home.shtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /base.asp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /indice.cgi HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /indice.shtml HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /base.asp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:31 +0000] "GET /menu.asp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /indice.shtml HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /start.cfm HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /menu.asp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /menu.cgi HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /start.cfm HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /home.asp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /menu.cgi HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /indice.pl HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /home.asp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /indice.php HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /indice.pl HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:45.33.65.249 - - [15/Nov/2022:03:47:32 +0000] "GET /menu.aspx HTTP/1.1" 404 148 "-" "curl/7.54.0"
