::ffff:192.241.221.154 - - [16/Aug/2022:00:50:08 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:162.142.125.220 - - [16/Aug/2022:04:37:13 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:162.142.125.220 - - [16/Aug/2022:04:37:13 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:162.142.125.220 - - [16/Aug/2022:04:37:13 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:162.142.125.220 - - [16/Aug/2022:04:37:14 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:205.210.31.158 - - [16/Aug/2022:07:17:57 +0000] "GET / HTTP/1.1" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:205.210.31.158 - - [16/Aug/2022:07:17:57 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:185.247.226.98 - - [16/Aug/2022:10:09:16 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
::ffff:185.247.226.98 - - [16/Aug/2022:10:09:17 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
::ffff:185.220.101.159 - - [16/Aug/2022:10:09:18 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
::ffff:188.166.32.192 - - [16/Aug/2022:10:09:18 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
::ffff:167.94.138.63 - - [16/Aug/2022:12:46:00 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:167.94.138.63 - - [16/Aug/2022:12:46:00 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.63 - - [16/Aug/2022:12:46:01 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.63 - - [16/Aug/2022:12:46:01 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.63 - - [16/Aug/2022:12:46:01 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:185.180.143.71 - - [16/Aug/2022:20:28:36 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:185.180.143.71 - - [16/Aug/2022:20:28:36 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
