::ffff:138.68.76.244 - - [28/Aug/2022:00:37:27 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:167.94.138.62 - - [28/Aug/2022:14:03:44 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.62 - - [28/Aug/2022:14:03:44 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.62 - - [28/Aug/2022:14:03:44 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.62 - - [28/Aug/2022:14:03:45 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.62 - - [28/Aug/2022:14:03:45 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Go-http-client/1.1"
::ffff:139.162.239.30 - - [28/Aug/2022:16:27:53 +0000] "GET / HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET / HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET / HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET http://www.google.com HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /nmaplowercheck1661704182 HTTP/1.1" 404 163 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "POST /sdk HTTP/1.1" 404 143 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "POST /sdk HTTP/1.1" 404 143 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /Portal0000.htm HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /.git/HEAD HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /nmaplowercheck1661704182 HTTP/1.1" 404 163 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /CSS/Miniweb.css HTTP/1.1" 404 154 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /?=PHPE9568F36-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /start.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "HEAD http://www.google.com HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /pools/default/buckets HTTP/1.1" 404 160 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /HNAP1 HTTP/1.1" 404 144 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /__Additional HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /HNAP1 HTTP/1.1" 404 144 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /Portal0000.htm HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /default.html HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /Portal/Portal.mwsl HTTP/1.1" 404 157 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /CSS/Miniweb.css HTTP/1.1" 404 154 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /?=PHPE9568F36-D428-11d2-A769-00AA001ACF42 HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:42 +0000] "GET /6wkD HTTP/1.1" 404 143 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000 HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /docs/cplugError.html/ HTTP/1.1" 404 160 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /pools HTTP/1.1" 404 144 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /pools/default/buckets HTTP/1.1" 404 160 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /index.cfm HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /__Additional HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET http://www.wikipedia.org HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /.git/HEAD HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /Portal/Portal.mwsl HTTP/1.1" 404 157 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /pools HTTP/1.1" 404 144 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000 HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /start.html HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /start.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "HEAD http://www.wikipedia.org HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "HEAD / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /sAWQ HTTP/1.1" 404 143 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "HEAD / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /docs/cplugError.html/ HTTP/1.1" 404 160 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /main.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:43 +0000] "GET /default.html HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "HEAD /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "HEAD /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET / HTTP/1.1" 302 35 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET http://www.computerhistory.org HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET /indice.shtml HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET /index.cfm HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:44 +0000] "GET /start.html HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:45 +0000] "GET /main.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:45 +0000] "GET /admin.html HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:45 +0000] "GET /indice.shtml HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:45 +0000] "GET /readme.txt HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:45 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:46 +0000] "GET /localstart.jsp HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:46 +0000] "GET /menu.jhtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:46 +0000] "GET /admin.html HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:46 +0000] "GET /admin.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:46 +0000] "GET /readme.txt HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:47 +0000] "GET /admin.shtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:47 +0000] "GET /localstart.jsp HTTP/1.1" 404 153 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:47 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:47 +0000] "GET /menu.jsa HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:47 +0000] "GET /menu.jhtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:47 +0000] "GET /inicio.shtml HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:47 +0000] "GET /admin.jsp HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:48 +0000] "GET /menu.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:48 +0000] "GET /admin.shtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:48 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:48 +0000] "GET /main.html HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:48 +0000] "GET /menu.jsa HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:48 +0000] "GET /admin.php HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:48 +0000] "GET /inicio.shtml HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:49 +0000] "GET /inicio.pl HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:49 +0000] "GET /menu.jsp HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:49 +0000] "GET /admin.jsa HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:49 +0000] "GET /main.html HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:49 +0000] "GET /default.aspx HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:49 +0000] "GET /admin.php HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:50 +0000] "GET /admin.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:50 +0000] "GET /inicio.pl HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:50 +0000] "GET /menu.cfm HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:50 +0000] "GET /admin.jsa HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:50 +0000] "GET /menu.aspx HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:51 +0000] "GET /default.aspx HTTP/1.1" 404 151 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:51 +0000] "GET /inicio.cfm HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:51 +0000] "GET /admin.jhtml HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:51 +0000] "GET /inicio.html HTTP/1.1" 404 150 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:51 +0000] "GET /menu.cfm HTTP/1.1" 404 147 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:51 +0000] "GET /menu.shtml HTTP/1.1" 404 149 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:52 +0000] "GET /menu.aspx HTTP/1.1" 404 148 "-" "curl/7.54.0"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:53 +0000] "GET / HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:53 +0000] "GET / HTTP/1.0" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:53 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:104.156.155.31 - - [28/Aug/2022:16:29:53 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:167.94.146.57 - - [28/Aug/2022:21:11:12 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:167.94.146.57 - - [28/Aug/2022:21:11:12 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.146.57 - - [28/Aug/2022:21:11:13 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.146.57 - - [28/Aug/2022:21:11:13 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.146.57 - - [28/Aug/2022:21:11:13 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.146.57 - - [28/Aug/2022:21:11:13 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Go-http-client/1.1"
::ffff:205.210.31.131 - - [28/Aug/2022:21:58:59 +0000] "GET / HTTP/1.1" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:205.210.31.131 - - [28/Aug/2022:21:58:59 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:5000/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
